premise,hypothesis,label
"Ωστόσο, η προκαταρκτική μηχανική ολοκληρώθηκε νωρίτερα.",Η μηχανική είχε μια προκαταρκτική περίοδο.,0
"Ωστόσο, η προκαταρκτική μηχανική ολοκληρώθηκε νωρίτερα.",Το μηχανικό κομμάτι πραγματοποιήθηκε μόνο σε τελικό στάδιο.,2
"Ωστόσο, η προκαταρκτική μηχανική ολοκληρώθηκε νωρίτερα.","Χωρίς προκαταρκτική περίοδο, η μηχανολογία θα αποτύχει σε μεταγενέστερα στάδια.",1
"Κατά συνέπεια, οι κυβερνητικοί υπεύθυνοι λήψης αποφάσεων και προϊστάμενοι υιοθετούν νέους τρόπους σκέψης, εξετάζοντας διαφορετικούς τρόπους επίτευξης των στόχων και χρησιμοποιώντας νέες πληροφορίες για την καθοδήγηση των αποφάσεων.",Οι κυβερνητικοί εκπρόσωποι αλλάζουν την προσέγγισή τους.,0
"Κατά συνέπεια, οι κυβερνητικοί υπεύθυνοι λήψης αποφάσεων και προϊστάμενοι υιοθετούν νέους τρόπους σκέψης, εξετάζοντας διαφορετικούς τρόπους επίτευξης των στόχων και χρησιμοποιώντας νέες πληροφορίες για την καθοδήγηση των αποφάσεων.",Οι εκπρόσωποι των κυβερνήσεων προσπαθούν να αυξήσουν την εξουσία τους σκεπτόμενοι διαφορετικά.,1
"Κατά συνέπεια, οι κυβερνητικοί υπεύθυνοι λήψης αποφάσεων και προϊστάμενοι υιοθετούν νέους τρόπους σκέψης, εξετάζοντας διαφορετικούς τρόπους επίτευξης των στόχων και χρησιμοποιώντας νέες πληροφορίες για την καθοδήγηση των αποφάσεων.",Οι κυβερνητικοί εκπρόσωποι αρνούνται να αλλάξουν τον τρόπο ζωής τους.,2
Τα αρχεία υποθέσεων ίσως χρειαστεί να μεταφραστούν για εκείνους τους πελάτες που διαβάζουν μια άλλη γλώσσα εκτός από την αγγλική.,Τα αρχεία περιστατικών επιτρέπονται μόνο στα αγγλικά.,2
Τα αρχεία υποθέσεων ίσως χρειαστεί να μεταφραστούν για εκείνους τους πελάτες που διαβάζουν μια άλλη γλώσσα εκτός από την αγγλική.,Τα αρχεία υποθέσεων μπορούν να διατυπωθούν στα κινέζικα ή τα ρωσικά.,1
Τα αρχεία υποθέσεων ίσως χρειαστεί να μεταφραστούν για εκείνους τους πελάτες που διαβάζουν μια άλλη γλώσσα εκτός από την αγγλική.,Τα αρχεία υποθέσεων μπορούν να μπουν σε άλλες γλώσσες.,0
Άλλες προσπάθειες που βρίσκονται σε εξέλιξη ή έχουν προγραμματιστεί περιλαμβάνουν το,Οι περισσότερες από τις προσπάθειές μας βρίσκονται ήδη σε εξέλιξη.,1
Άλλες προσπάθειες που βρίσκονται σε εξέλιξη ή έχουν προγραμματιστεί περιλαμβάνουν το,Δεν έχουμε σχεδιάσει κάτι άλλο για το μέλλον.,2
Άλλες προσπάθειες που βρίσκονται σε εξέλιξη ή έχουν προγραμματιστεί περιλαμβάνουν το,Έχουμε κάτι προγραμματισμένο.,0
"Περιλαμβάνει παράγοντες όπως τα σύντομα χρονικά πλαίσια, τη διαγραφή των αρχικών αρχείων υπολογιστή και την έλλειψη πρόσβασης σε χρήσιμα έγγραφα.",Διέγραψαν τα αρχεία του υπολογιστή από το IBM.,1
"Περιλαμβάνει παράγοντες όπως τα σύντομα χρονικά πλαίσια, τη διαγραφή των αρχικών αρχείων υπολογιστή και την έλλειψη πρόσβασης σε χρήσιμα έγγραφα.",Διεγραψαν τα αρχικά αρχεία του υπολογιστή.,0
"Περιλαμβάνει παράγοντες όπως τα σύντομα χρονικά πλαίσια, τη διαγραφή των αρχικών αρχείων υπολογιστή και την έλλειψη πρόσβασης σε χρήσιμα έγγραφα.",Κράτησαν όλα τα πρωτοτυπα αρχεια.,2
"Μετά, ο ίδιος εκπρόσωπος που πραγματοποίησε την αρχική επίσκεψη επανεξετάζει τον νέο πάροχο για να απαντήσει σε ερωτήσεις και να συζητήσει τυχόν προβλήματα που αναφέρθηκαν στο δείγμα των απαιτήσεων.",Ο εκπρόσωπος έκανε μια επίσκεψη που διήρκησε μια ώρα.,1
"Μετά, ο ίδιος εκπρόσωπος που πραγματοποίησε την αρχική επίσκεψη επανεξετάζει τον νέο πάροχο για να απαντήσει σε ερωτήσεις και να συζητήσει τυχόν προβλήματα που αναφέρθηκαν στο δείγμα των απαιτήσεων.",Υπήρξε επίσκεψη από εκπρόσωπο.,0
"Μετά, ο ίδιος εκπρόσωπος που πραγματοποίησε την αρχική επίσκεψη επανεξετάζει τον νέο πάροχο για να απαντήσει σε ερωτήσεις και να συζητήσει τυχόν προβλήματα που αναφέρθηκαν στο δείγμα των απαιτήσεων.",Ποτέ δεν είχαμε μια επίσκεψη.,2
"Όχι μόνο η εξοικονόμηση επηρεάζει το απόθεμα του πλούτου, αλλά ο πλούτος με τη σειρά του επηρεάζει την επιλογή για εξοικονόμηση.",Η επιλογή ενός ατόμου για το αν θα εξοικονομήσει χρήματα ή όχι επηρεάζεται από την περιουσία του.,0
"Όχι μόνο η εξοικονόμηση επηρεάζει το απόθεμα του πλούτου, αλλά ο πλούτος με τη σειρά του επηρεάζει την επιλογή για εξοικονόμηση.",Ο πλούτος και η οικονομία δεν σχετίζονται με κανένα τρόπο.,2
"Όχι μόνο η εξοικονόμηση επηρεάζει το απόθεμα του πλούτου, αλλά ο πλούτος με τη σειρά του επηρεάζει την επιλογή για εξοικονόμηση.",Οι πλούσιοι άνθρωποι έχουν περισσότερες πιθανότητες να αποταμιεύσουν μεγαλύτερο μερίδιο από το εισόδημά τους.,1
"Για παράδειγμα, ένας οργανισμός που μελετήσαμε είχε βιώσει δύο συγχωνεύσεις που απαιτούσαν από την εταιρεία να ενσωματώσει γρήγορα τις νέες επιχειρήσεις και να αναδιαρθρωθεί για να καλύψει τις αυξανόμενες επιχειρηματικές ανάγκες.","Παρόλο που υπήρξαν δύο συγχωνεύσεις, δεν υπήρχε λόγος η εταιρία να υποβληθεί σε αναδιάρθρωση της εταιρικής ιεραρχίας.",2
"Για παράδειγμα, ένας οργανισμός που μελετήσαμε είχε βιώσει δύο συγχωνεύσεις που απαιτούσαν από την εταιρεία να ενσωματώσει γρήγορα τις νέες επιχειρήσεις και να αναδιαρθρωθεί για να καλύψει τις αυξανόμενες επιχειρηματικές ανάγκες.",Η συγχώνευση δύο εταιρειών σε έναν οργανισμό και η αναδιάρθρωσή της είχαν ως αποτέλεσμα ένα χαοτικό εργασιακό περιβάλλον.,1
