premise,hypothesis,label
"ನಾನು ಈ ಬರ್ಬರ ಭಾಗಗಳಿಗೆ ಘನತೆವೆತ್ತ ರಾಯಭಾರಿಯಾಗಿದ್ದೇನೆ, ಮತ್ತು ನನ್ನ ಲಾರ್ಡ್ ಸುಂದರ್ಲ್ಯಾಂಡ್ನ ಹತ್ತಿರದ ಸಂಬಂಧಿಕನಾಗಿದ್ದೇನೆ.",ನಾನು ಘನತೆವೆತ್ತರಿಂದ ಆದೇಶಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳುವುದಿಲ್ಲ.,2
"""ನಾನು ನಿಮಗೆ ಋಣಿಯಾಗಿದ್ದೇನೆ-ಅಥವಾ ನಾನು ಅದನ್ನು ಮಾಡಿದ್ದೇನೆ ಎಂದು ಭಾವಿಸಿದ್ದೆ"" ಎಂದು ಅವರು ಹೇಳಿದರು.",ಅವನು ಯಾವತ್ತೂ ನಿಮಗೆ ಋಣಿಯಾಗಿದ್ದಾನೆ ಎಂದು ಭಾವಿಸಿರಲಿಲ್ಲ.,2
"""ನಾನು ನಿಮಗೆ ಋಣಿಯಾಗಿದ್ದೇನೆ-ಅಥವಾ ನಾನು ಅದನ್ನು ಮಾಡಿದ್ದೇನೆ ಎಂದು ಭಾವಿಸಿದ್ದೆ"" ಎಂದು ಅವರು ಹೇಳಿದರು.",ಹಣವಿಲ್ಲದ ಭಿಕ್ಷುಕನಾಗಿ ನೀವು ಅವನಿಗೆ ನೀಡಿದ ಸಹಾಯಕ್ಕಾಗಿ ಅವನು ನಿಮಗೆ ಋಣಿಯಾಗಿದ್ದಾನೆ.,1
"""ನಾನು ನಿಮಗೆ ಋಣಿಯಾಗಿದ್ದೇನೆ-ಅಥವಾ ನಾನು ಅದನ್ನು ಮಾಡಿದ್ದೇನೆ ಎಂದು ಭಾವಿಸಿದ್ದೆ"" ಎಂದು ಅವರು ಹೇಳಿದರು.",ಅವರು ನೀವು ಏನಾದರೂ ಸಾಲಗಾರರೆಂದು ಭಾವಿಸಿದರು.,0
ರಾತ್ರಿ ಜಮೈಕಾಕ್ಕೆ ಇಷ್ಟು ಹತ್ತಿರ ಬರುವುದಕ್ಕಿಂತ ನನಗೆ ಹೆಚ್ಚು ಗೊತ್ತಿರಬೇಕಿತ್ತು.,ಸೂರ್ಯನು ಮುಳುಗಿದ ಬಳಿಕ ನಾನು ಜಮೈಕಾದ ಹತ್ತಿರ ಪ್ರಯಾಣಿಸಿದೆ.,0
ರಾತ್ರಿ ಜಮೈಕಾಕ್ಕೆ ಇಷ್ಟು ಹತ್ತಿರ ಬರುವುದಕ್ಕಿಂತ ನನಗೆ ಹೆಚ್ಚು ಗೊತ್ತಿರಬೇಕಿತ್ತು.,ನಾನು ಒಂದು ದೊಡ್ಡ ದೋಣಿಯಲ್ಲಿ ಜಮೈಕಾಕ್ಕೆ ಪ್ರಯಾಣಿಸಿದೆ.,1
ರಾತ್ರಿ ಜಮೈಕಾಕ್ಕೆ ಇಷ್ಟು ಹತ್ತಿರ ಬರುವುದಕ್ಕಿಂತ ನನಗೆ ಹೆಚ್ಚು ಗೊತ್ತಿರಬೇಕಿತ್ತು.,ನಾನು ಮತ್ತು ನನ್ನ ಪತ್ನಿ ಹಗಲು ಹೊತ್ತಿನಲ್ಲಿ ಜಮೈಕಾಕ್ಕೆ ಬಂದೆವು.,2
"ರಕ್ತದ ಆಲೋಚನೆಗಳು ಈ ಮತ್ತು ಇತರ ವಿಷಯಗಳ ಮೇಲೆ ಇದ್ದವು, ಅವರು ಹಗಲು ಹಾಸಿಗೆಯ ಮೇಲೆ ಕುಳಿತಿದ್ದರು.",ರಕ್ತವು ಅವನ ದಿನದ ಹಾಸಿಗೆಯ ಮೇಲೆ ಒಂದು ಚಿಂತೆಯಿಲ್ಲದ ಕನಸನ್ನು ಕಂಡಿತು.,2
"ರಕ್ತದ ಆಲೋಚನೆಗಳು ಈ ಮತ್ತು ಇತರ ವಿಷಯಗಳ ಮೇಲೆ ಇದ್ದವು, ಅವರು ಹಗಲು ಹಾಸಿಗೆಯ ಮೇಲೆ ಕುಳಿತಿದ್ದರು.",ಮಲಗುವ ವೇಳೆ ರಕ್ತ ಸುರಿಯುತ್ತಿತ್ತು.,0
"ರಕ್ತದ ಆಲೋಚನೆಗಳು ಈ ಮತ್ತು ಇತರ ವಿಷಯಗಳ ಮೇಲೆ ಇದ್ದವು, ಅವರು ಹಗಲು ಹಾಸಿಗೆಯ ಮೇಲೆ ಕುಳಿತಿದ್ದರು.",ಕೊನೆಯ ಬಾರಿ ಅವನು ತನ್ನ ತಾಯಿಯನ್ನು ನೋಡಿದಾಗ ರಕ್ತವು ತೀವ್ರವಾಗಿ ಯೋಚಿಸುತ್ತಿತ್ತು.,1
"ಖಂಡಿತವಾಗಿಯೂ, ನಾನು ನಿಮಗೆ ಹೇಳುತ್ತೇನೆ.","ಸರಿ, ನಾನು ಅದರ ಬಗ್ಗೆ ಹೇಳುತ್ತೇನೆ.",0
"ಖಂಡಿತವಾಗಿಯೂ, ನಾನು ನಿಮಗೆ ಹೇಳುತ್ತೇನೆ.",ನಾನು ನಿಮಗೆ ಒಂದು ಮಾತನ್ನೂ ಹೇಳುವುದಿಲ್ಲ.,2
"ಖಂಡಿತವಾಗಿಯೂ, ನಾನು ನಿಮಗೆ ಹೇಳುತ್ತೇನೆ.",ನೀವು ಇದನ್ನು ಪುನರಾವರ್ತಿಸುವುದಿಲ್ಲ ಎಂದು ಭರವಸೆ ನೀಡಿದ್ದರಿಂದ ನಾನು ನಿಮಗೆ ಹೇಳುತ್ತಿದ್ದೇನೆ.,1
""""" ""ಅಯ್ಯೋ!"" ಮತ್ತು ಅದು ಯಾವ ಮಾರ್ಗವಾಗಿರಬಹುದು?",ಯಾರೋ ಯಾವ ದಾರಿಯಲ್ಲಿ ಹೋಗಬೇಕೆಂದು ಕೇಳುತ್ತಿದ್ದಾರೆ.,0
""""" ""ಅಯ್ಯೋ!"" ಮತ್ತು ಅದು ಯಾವ ಮಾರ್ಗವಾಗಿರಬಹುದು?",ಪ್ರಶ್ನೆ ಕೇಳುವವನು ಒಬ್ಬಂಟಿಯಾಗಿದ್ದಾನೆ ಮತ್ತು ಅವನ ಸುತ್ತಲೂ ಯಾರೊಂದಿಗೂ ಚರ್ಚಿಸಲು ಯಾರೂ ಇಲ್ಲ.,2
""""" ""ಅಯ್ಯೋ!"" ಮತ್ತು ಅದು ಯಾವ ಮಾರ್ಗವಾಗಿರಬಹುದು?",ಪ್ರಶ್ನೆ ಕೇಳುವವನು ಅವಸರದಲ್ಲಿದ್ದಾನೆ ಮತ್ತು ಆ ಮಾರ್ಗವನ್ನು ತಕ್ಷಣವೇ ತಿಳಿದುಕೊಳ್ಳಬೇಕು.,1
ನಾನು ರಾಜರ ಆಜ್ಞೆಯನ್ನು ಲಘುವಾಗಿ ಒಪ್ಪುವುದಿಲ್ಲ.,ರಾಜರ ಆಜ್ಞೆಯನ್ನು ನೀಡುವುದು ನನ್ನ ನೈತಿಕತೆಗೆ ವಿರುದ್ಧವಾಗಿದೆ.,1
ನಾನು ರಾಜರ ಆಜ್ಞೆಯನ್ನು ಲಘುವಾಗಿ ಒಪ್ಪುವುದಿಲ್ಲ.,ನಾನು ರಾಜರ ನಿಯೋಗದ ಬಗ್ಗೆ ಕಠಿಣ ಚಿಂತನೆ ನಡೆಸಿದ್ದೇನೆ.,0
ನಾನು ರಾಜರ ಆಜ್ಞೆಯನ್ನು ಲಘುವಾಗಿ ಒಪ್ಪುವುದಿಲ್ಲ.,ನಾನು ಎರಡನೇ ಚಿಂತನೆ ಇಲ್ಲದೆ ರಾಜರ ಆಯೋಗವನ್ನು ಮಂಜೂರು ಮಾಡಲು ವಾರಂಟ್ ಸಹಿ ಹಾಕಿದೆ.,2
ತಾನು ಆತುರದಿಂದ ಹಿಂದಕ್ಕೆ ಸರಿಯಬೇಕಾಗಬಹುದು ಎಂಬುದನ್ನು ಅವನು ಗ್ರಹಿಸಿದನು.,ಇಡೀ ದಿನ ಹಿಮ್ಮೆಟ್ಟಿಸಲು ತನಗೆ ಸಮಯವಿದೆ ಎಂಬುದನ್ನು ಅವನು ಗ್ರಹಿಸಿಕೊಂಡನು.,2
ತಾನು ಆತುರದಿಂದ ಹಿಂದಕ್ಕೆ ಸರಿಯಬೇಕಾಗಬಹುದು ಎಂಬುದನ್ನು ಅವನು ಗ್ರಹಿಸಿದನು.,ತಾನು ಬೇಗನೆ ಒಂದು ಹೆಜ್ಜೆಯನ್ನಿಡಬೇಕು ಎಂಬುದನ್ನು ಅವನು ಗ್ರಹಿಸಿದನು.,0
ತಾನು ಆತುರದಿಂದ ಹಿಂದಕ್ಕೆ ಸರಿಯಬೇಕಾಗಬಹುದು ಎಂಬುದನ್ನು ಅವನು ಗ್ರಹಿಸಿದನು.,"ಅವನು ಅದೇ ಸ್ಥಳದಲ್ಲಿ ಉಳಿದಿದ್ದರೆ, ಅವನು ಕಂಡುಹಿಡಿಯಲ್ಪಡುವನು.",1
"""ಆದರೂ ಅವನು ಎಂಥವನಾಗಿದ್ದನೋ ಮತ್ತು ಈ ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಅವನು ಏನು ಮಾಡಿದ್ದಾನೋ ಅದನ್ನು ಅವನು ಮಾಡಿದ್ದಾನೆ,"" ಅವಳು ಹೇಳಿದಳು, ಆದರೆ ಅವಳು ತನ್ನ ಹಿಂದಿನ ಯಾವುದೇ ತಿರಸ್ಕಾರವಿಲ್ಲದೆ ಈಗ ದುಃಖದಿಂದ ಅದನ್ನು ಹೇಳಿದಳು.",ಅವನು ಕಳೆದ ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಅನೇಕ ಪುರುಷರನ್ನು ಕೊಂದಿದ್ದಾನೆಂದು ಆಕೆಗೆ ಇಷ್ಟವಿರಲಿಲ್ಲ.,1
"""ಆದರೂ ಅವನು ಎಂಥವನಾಗಿದ್ದನೋ ಮತ್ತು ಈ ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಅವನು ಏನು ಮಾಡಿದ್ದಾನೋ ಅದನ್ನು ಅವನು ಮಾಡಿದ್ದಾನೆ,"" ಅವಳು ಹೇಳಿದಳು, ಆದರೆ ಅವಳು ತನ್ನ ಹಿಂದಿನ ಯಾವುದೇ ತಿರಸ್ಕಾರವಿಲ್ಲದೆ ಈಗ ದುಃಖದಿಂದ ಅದನ್ನು ಹೇಳಿದಳು.",ಅವಳು ಅವನ ಸಾಹಸಗಳು ಮತ್ತು ಅವನ ವ್ಯಕ್ತಿತ್ವದ ಬಗ್ಗೆ ಸಂತೋಷದಿಂದ ಮಾತನಾಡಿದಳು.,2
"""ಆದರೂ ಅವನು ಎಂಥವನಾಗಿದ್ದನೋ ಮತ್ತು ಈ ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಅವನು ಏನು ಮಾಡಿದ್ದಾನೋ ಅದನ್ನು ಅವನು ಮಾಡಿದ್ದಾನೆ,"" ಅವಳು ಹೇಳಿದಳು, ಆದರೆ ಅವಳು ತನ್ನ ಹಿಂದಿನ ಯಾವುದೇ ತಿರಸ್ಕಾರವಿಲ್ಲದೆ ಈಗ ದುಃಖದಿಂದ ಅದನ್ನು ಹೇಳಿದಳು.",ಅವಳು ದುಃಖದ ಸ್ವರದಲ್ಲಿ ಮಾತಾಡಿದಳು.,0
ಇದು ನಿಮ್ಮ ರೀತಿಯ ಫ್ಯಾಷನ್ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ.,ಇದು ನಿಮ್ಮ ರೀತಿಯ ಕೆಲಸ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ.,0
ಇದು ನಿಮ್ಮ ರೀತಿಯ ಫ್ಯಾಷನ್ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ.,"ನಿಮ್ಮ ರೀತಿಯ, ಅವರ ಸಂಸ್ಕೃತಿಯ ಬಗ್ಗೆ ನಾನು ಓದಿದ್ದೇನೆ.",1
ಇದು ನಿಮ್ಮ ರೀತಿಯ ಫ್ಯಾಷನ್ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ.,ನಿಮ್ಮ ರೀತಿಯ ಜನರಲ್ಲಿ ಇದು ಸಾಮಾನ್ಯವಲ್ಲ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ.,2
ಒಂದು ಕೋಪ ಅವಳ ಕಪಾಳಕ್ಕೆ ಬಡಿಯಿತು.,ಅವಳ ಮುಖದಲ್ಲಿ ಒಂದು ದೊಡ್ಡ ನಗು ಹರಡಿತು.,2
ಒಂದು ಕೋಪ ಅವಳ ಕಪಾಳಕ್ಕೆ ಬಡಿಯಿತು.,ಅವಳ ಹೊಟ್ಟೆಯಲ್ಲಿ ಒಂದು ನೋವಿನ ಭಾವನೆ ಕಾಡುತ್ತಿತ್ತು.,1
ಒಂದು ಕೋಪ ಅವಳ ಕಪಾಳಕ್ಕೆ ಬಡಿಯಿತು.,ಅವಳ ಮುಖದಲ್ಲಿ ಮಂದಹಾಸ ಮೂಡಿತು.,0
"ಅವಳು ಅವನನ್ನು ಹೊಳೆಯುವ ಕಣ್ಣುಗಳಿಂದ ನೋಡುತ್ತಿದ್ದಳು, ಆದರೆ ಅವನ ಹತಾಶೆಯ ಮುಖವನ್ನು ನೋಡುತ್ತಿದ್ದಳು, ಮತ್ತು ಅವನ ಹಣೆಗೆ ಗಾಯವಾಗಿದ್ದ ಆಳವಾದ ಕೋಪ, ಅವಳ ಸ್ವಂತ ಅಭಿವ್ಯಕ್ತಿಯು ಬದಲಾಯಿತು.",ಅವರ ಮುಖವನ್ನು ನೋಡಿದ ನಂತರ ಅವರ ಭಾವನೆಗಳು ಬದಲಾದವು.,0
"ಅವಳು ಅವನನ್ನು ಹೊಳೆಯುವ ಕಣ್ಣುಗಳಿಂದ ನೋಡುತ್ತಿದ್ದಳು, ಆದರೆ ಅವನ ಹತಾಶೆಯ ಮುಖವನ್ನು ನೋಡುತ್ತಿದ್ದಳು, ಮತ್ತು ಅವನ ಹಣೆಗೆ ಗಾಯವಾಗಿದ್ದ ಆಳವಾದ ಕೋಪ, ಅವಳ ಸ್ವಂತ ಅಭಿವ್ಯಕ್ತಿಯು ಬದಲಾಯಿತು.",ಅವಳ ಮುಖದ ಮೇಲೆ ಕೋಪ ಬರುತ್ತಿರುವುದನ್ನು ನೋಡಿದಾಗ ಅವಳ ಮುಖದಲ್ಲಿ ಹೊಳಪು ಮೂಡಿತು.,2
"ಅವಳು ಅವನನ್ನು ಹೊಳೆಯುವ ಕಣ್ಣುಗಳಿಂದ ನೋಡುತ್ತಿದ್ದಳು, ಆದರೆ ಅವನ ಹತಾಶೆಯ ಮುಖವನ್ನು ನೋಡುತ್ತಿದ್ದಳು, ಮತ್ತು ಅವನ ಹಣೆಗೆ ಗಾಯವಾಗಿದ್ದ ಆಳವಾದ ಕೋಪ, ಅವಳ ಸ್ವಂತ ಅಭಿವ್ಯಕ್ತಿಯು ಬದಲಾಯಿತು.",ಆಕೆಯ ಮೇಲೆ ಕೋಪಗೊಂಡಿದ್ದಾರೋ ಇಲ್ಲವೋ ಗೊತ್ತಿಲ್ಲ.,1
ಅವನು ನಿಧಾನವಾಗಿ ನಡೆಯುತ್ತಾ ಗೋಡೆ ಯನ್ನು ದಾಟಿ ದೊಡ್ಡ ಬಾಗಲುಗಳನ್ನು ದಾಟಿ ಅಂಗಳಕ್ಕೆ ಹೋದನು.,"ದೊಡ್ಡ ಬಾಗಿಲುಗಳು ಮುಚ್ಚಲ್ಪಟ್ಟದ್ದರಿಂದ, ಅವನು ಬೇಲಿಯನ್ನು ದಾಟಿ ಅಂಗಳಕ್ಕೆ ಹೋದನು.",2
ಅವನು ನಿಧಾನವಾಗಿ ನಡೆಯುತ್ತಾ ಗೋಡೆ ಯನ್ನು ದಾಟಿ ದೊಡ್ಡ ಬಾಗಲುಗಳನ್ನು ದಾಟಿ ಅಂಗಳಕ್ಕೆ ಹೋದನು.,ದೊಡ್ಡ ಬಾಗಿಲುಗಳು ಅಂಗಣಕ್ಕೆ ಏಕೈಕ ಪ್ರವೇಶದ್ವಾರವಾಗಿದ್ದವು.,1
ಅವನು ನಿಧಾನವಾಗಿ ನಡೆಯುತ್ತಾ ಗೋಡೆ ಯನ್ನು ದಾಟಿ ದೊಡ್ಡ ಬಾಗಲುಗಳನ್ನು ದಾಟಿ ಅಂಗಳಕ್ಕೆ ಹೋದನು.,ದೊಡ್ಡ ದೊಡ್ಡ ಬಾಗಿಲುಗಳು ಅಂಗಳಕ್ಕೆ ಕರೆದೊಯ್ಯುತ್ತಿದ್ದವು.,0
""""" ""ನೀವು ಅದನ್ನು ಗಲ್ಲಿಗೇರಿಸುತ್ತೀರಿ, ನಿಸ್ಸಂದೇಹವಾಗಿ,"" ""ಅವರು ತಿರಸ್ಕಾರದಿಂದ ಹೇಳಿದರು.""",ಯಾರೋ ಗಲ್ಲಿಗೇರಿಸುತ್ತಾರೆ ಎಂದು ಅವರು ಭಾವಿಸಿದ್ದರು.,0
""""" ""ನೀವು ಅದನ್ನು ಗಲ್ಲಿಗೇರಿಸುತ್ತೀರಿ, ನಿಸ್ಸಂದೇಹವಾಗಿ,"" ""ಅವರು ತಿರಸ್ಕಾರದಿಂದ ಹೇಳಿದರು.""",ಅವನು ಒಬ್ಬ ಕಳ್ಳನನ್ನು ಹಿಡಿದಿದ್ದ ಒಬ್ಬ ಶೆರಿಫ್ ಆಗಿದ್ದನು.,1
""""" ""ನೀವು ಅದನ್ನು ಗಲ್ಲಿಗೇರಿಸುತ್ತೀರಿ, ನಿಸ್ಸಂದೇಹವಾಗಿ,"" ""ಅವರು ತಿರಸ್ಕಾರದಿಂದ ಹೇಳಿದರು.""",ಜೈಲಿನಿಂದ ತಪ್ಪಿಸಿಕೊಳ್ಳಲು ಅವರು ದೇಶದಿಂದ ತಪ್ಪಿಸಿಕೊಳ್ಳಲು ಪಿಸುಗುಟ್ಟುತ್ತಿದ್ದರು.,2
ನಾನು ಅವರನ್ನು ಪ್ರಾಮಾಣಿಕವಾಗಿ ಹೇಗೆ ಬಂಧಿಸಲು ಸಾಧ್ಯ? ಅದು ವ್ಯವಹಾರದಲ್ಲಿತ್ತು.,ಅವರನ್ನು ಬಂಧಿಸಲು ನನಗೆ ಸಾಧ್ಯವಾಗಲಿಲ್ಲ.,0
ನಾನು ಅವರನ್ನು ಪ್ರಾಮಾಣಿಕವಾಗಿ ಹೇಗೆ ಬಂಧಿಸಲು ಸಾಧ್ಯ? ಅದು ವ್ಯವಹಾರದಲ್ಲಿತ್ತು.,ನಾನು ಅವರನ್ನು ನೋಡಿದ ತಕ್ಷಣ ನಾನು ಅವರನ್ನು ಬಂಧಿಸಿದೆ.,2
ನಾನು ಅವರನ್ನು ಪ್ರಾಮಾಣಿಕವಾಗಿ ಹೇಗೆ ಬಂಧಿಸಲು ಸಾಧ್ಯ? ಅದು ವ್ಯವಹಾರದಲ್ಲಿತ್ತು.,ನಾನು ಅವರನ್ನು ಬಂಧಿಸಿದ್ದರೆ ನನ್ನನ್ನು ಕ್ಷಮಿಸುತ್ತಿರಲಿಲ್ಲ.,1
ನಾನು ಈ ವರ್ಷದ ಹಿಂದೆ ಅವನನ್ನು ಬೇಟೆಯಾಡುತ್ತಿದ್ದೆ.,ನಾನು ಅವರನ್ನು ಒಂದು ವರ್ಷದಿಂದ ಹತ್ತಿರದಿಂದ ಹಿಂಬಾಲಿಸುತ್ತಿದ್ದೇನೆ.,1
ನಾನು ಈ ವರ್ಷದ ಹಿಂದೆ ಅವನನ್ನು ಬೇಟೆಯಾಡುತ್ತಿದ್ದೆ.,ನಾನು ಸುಮಾರು ಒಂದು ವಾರದಿಂದ ಅವರನ್ನು ಹಿಂಬಾಲಿಸುತ್ತಿದ್ದೇನೆ.,2
ನಾನು ಈ ವರ್ಷದ ಹಿಂದೆ ಅವನನ್ನು ಬೇಟೆಯಾಡುತ್ತಿದ್ದೆ.,ಕಳೆದ ಒಂದು ವರ್ಷದಿಂದ ನಾನು ಅವರನ್ನು ಹಿಂಬಾಲಿಸುತ್ತಿದ್ದೇನೆ.,0
ಈ ವಸ್ತು ಸಂಗ್ರಹಾಲಯವು ಕ್ಯಾಟಲಾಗ್ ಅಥವಾ ಲೇಬಲ್ಗಳಲ್ಲಿ ಬಲವಾಗಿಲ್ಲ,ಮ್ಯೂಸಿಯಂಗೆ ಲೇಬಲ್ ಹಾಕುವುದು ಇಷ್ಟವಿಲ್ಲ.,1
ಈ ವಸ್ತು ಸಂಗ್ರಹಾಲಯವು ಕ್ಯಾಟಲಾಗ್ ಅಥವಾ ಲೇಬಲ್ಗಳಲ್ಲಿ ಬಲವಾಗಿಲ್ಲ,ಈ ವಸ್ತು ಸಂಗ್ರಹಾಲಯವು ಕರಪತ್ರಗಳ ಅಭಿಮಾನಿಯಲ್ಲ.,0
ಈ ವಸ್ತು ಸಂಗ್ರಹಾಲಯವು ಕ್ಯಾಟಲಾಗ್ ಅಥವಾ ಲೇಬಲ್ಗಳಲ್ಲಿ ಬಲವಾಗಿಲ್ಲ,ವಸ್ತುಸಂಗ್ರಹಾಲಯದ ಪ್ರಮುಖ ಅಂಶವೆಂದರೆ ಕ್ಯಾಟಲಾಗ್ಗಳು.,2
ಈ ತೆರೆದ ಗಾಳಿಯ ಮಾರುಕಟ್ಟೆಗಳು ಬೀಜಿಂಗ್ನಲ್ಲಿ ಶಾಪಿಂಗ್ ಮಾಡಲು ಅತ್ಯಂತ ಆಸಕ್ತಿದಾಯಕ ಸ್ಥಳಗಳಾಗಿವೆ.,ಬೀಜಿಂಗ್ ಬಹಳ ಆಸಕ್ತಿದಾಯಕ ಅಂಗಡಿಗಳನ್ನು ಒಳಗೊಂಡ ಮುಕ್ತ ಮಾರುಕಟ್ಟೆಗಳನ್ನು ಹೊಂದಿದೆ.,0
ಈ ತೆರೆದ ಗಾಳಿಯ ಮಾರುಕಟ್ಟೆಗಳು ಬೀಜಿಂಗ್ನಲ್ಲಿ ಶಾಪಿಂಗ್ ಮಾಡಲು ಅತ್ಯಂತ ಆಸಕ್ತಿದಾಯಕ ಸ್ಥಳಗಳಾಗಿವೆ.,ಬೀಜಿಂಗ್ನಲ್ಲಿನ ಮುಕ್ತ ಮಾರುಕಟ್ಟೆಗಳು ಪ್ರಪಂಚದಲ್ಲೇ ಅತ್ಯಂತ ಆಸಕ್ತಿದಾಯಕವಾಗಿವೆ.,1
ಈ ತೆರೆದ ಗಾಳಿಯ ಮಾರುಕಟ್ಟೆಗಳು ಬೀಜಿಂಗ್ನಲ್ಲಿ ಶಾಪಿಂಗ್ ಮಾಡಲು ಅತ್ಯಂತ ಆಸಕ್ತಿದಾಯಕ ಸ್ಥಳಗಳಾಗಿವೆ.,ಬೀಜಿಂಗ್ನಲ್ಲಿ ಕಟ್ಟುನಿಟ್ಟಾದ ಕಾನೂನುಗಳು ನಗರ ಮಿತಿಯೊಳಗೆ ತೆರೆದ ಮಾರುಕಟ್ಟೆಗಳನ್ನು ನಿಷೇಧಿಸುತ್ತವೆ.,2
"ವಾಯುವ್ಯ ಕರಾವಳಿಯಲ್ಲಿರುವ ಅತಿ ದೊಡ್ಡ ಕೊಲ್ಲಿಯ ಭಾಗವು ಒಂದು ಉತ್ತಮ ಬಂದರಾಗಿದೆ, ಆದರೆ ನೀರು ಮತ್ತು ಕಡಲತೀರವು ಎರಡೂ ಕೊಳಕಾಗಿರಸಾಧ್ಯವಿದೆ.",ಸಮುದ್ರ ಮತ್ತು ನೀರಿನ ಯಾವಾಗಲೂ ಸ್ವಚ್ಛವಾಗಿದೆ.,2
"ವಾಯುವ್ಯ ಕರಾವಳಿಯಲ್ಲಿರುವ ಅತಿ ದೊಡ್ಡ ಕೊಲ್ಲಿಯ ಭಾಗವು ಒಂದು ಉತ್ತಮ ಬಂದರಾಗಿದೆ, ಆದರೆ ನೀರು ಮತ್ತು ಕಡಲತೀರವು ಎರಡೂ ಕೊಳಕಾಗಿರಸಾಧ್ಯವಿದೆ.",ನೀರು ಮತ್ತು ಕಡಲತೀರವು ಕೊಳಕಾಗಿರಬಹುದು.,0
"ವಾಯುವ್ಯ ಕರಾವಳಿಯಲ್ಲಿರುವ ಅತಿ ದೊಡ್ಡ ಕೊಲ್ಲಿಯ ಭಾಗವು ಒಂದು ಉತ್ತಮ ಬಂದರಾಗಿದೆ, ಆದರೆ ನೀರು ಮತ್ತು ಕಡಲತೀರವು ಎರಡೂ ಕೊಳಕಾಗಿರಸಾಧ್ಯವಿದೆ.",ಮಾಲಿನ್ಯದಿಂದ ನೀರು ಕಲುಷಿತವಾಗುತ್ತಿದೆ.,1
"ಆ ಗಗನಚುಂಬಿ ಕಟ್ಟಡಗಳು ದಡದಲ್ಲಿವೆ, ಮತ್ತು ಅವು ನಿಂತಿರುವ ಬೀದಿಗೆ ""ಮಿಲ್ಲಾ ಡೆ ಓರೋ"" ಅಥವಾ ""ಗೋಲ್ಡನ್ ಮೈಲ್"" ಎಂಬ ಅಡ್ಡಹೆಸರಿಡಲಾಗಿದೆ.",ಗೋಲ್ಡನ್ ಮೈಲ್ನಲ್ಲಿರುವ ಯಾವುದೇ ಗಗನಚುಂಬಿ ಕಟ್ಟಡಗಳು ದಡಗಳಲ್ಲ.,2
"ಆ ಗಗನಚುಂಬಿ ಕಟ್ಟಡಗಳು ದಡದಲ್ಲಿವೆ, ಮತ್ತು ಅವು ನಿಂತಿರುವ ಬೀದಿಗೆ ""ಮಿಲ್ಲಾ ಡೆ ಓರೋ"" ಅಥವಾ ""ಗೋಲ್ಡನ್ ಮೈಲ್"" ಎಂಬ ಅಡ್ಡಹೆಸರಿಡಲಾಗಿದೆ.",ಗೋಲ್ಡನ್ ಮೈಲ್ನಲ್ಲಿರುವ ಗಗನಚುಂಬಿ ಕಟ್ಟಡಗಳು ದಡಗಳಾಗಿವೆ.,0
"ಆ ಗಗನಚುಂಬಿ ಕಟ್ಟಡಗಳು ದಡದಲ್ಲಿವೆ, ಮತ್ತು ಅವು ನಿಂತಿರುವ ಬೀದಿಗೆ ""ಮಿಲ್ಲಾ ಡೆ ಓರೋ"" ಅಥವಾ ""ಗೋಲ್ಡನ್ ಮೈಲ್"" ಎಂಬ ಅಡ್ಡಹೆಸರಿಡಲಾಗಿದೆ.",ಗೋಲ್ಡನ್ ಮೈಲ್ನಲ್ಲಿರುವ ಗಗನಚುಂಬಿ ಕಟ್ಟಡಗಳು ಬ್ಯಾಂಕುಗಳು ಸೇರಿದಂತೆ ವಿವಿಧ ಬಗೆಯ ವ್ಯವಹಾರಗಳಾಗಿವೆ.,1
"ಎರಡನೆಯ ಮಹಾಯುದ್ಧದಲ್ಲಿ ಪಾಲ್ಗೊಳ್ಳುವಿಕೆಯು ಬ್ರಿಟಿಷ್ ಕಾಮನ್ವೆಲ್ತ್ ವಾಯು ತರಬೇತಿ ಯೋಜನೆಯೊಂದಿಗೆ ಪ್ರಾರಂಭವಾಯಿತು, ಇದು ಕೆನಡಾದ ಸುರಕ್ಷಿತ ಆಕಾಶವನ್ನು ಬಳಸಿಕೊಂಡು ಪೈಲಟ್ಗಳನ್ನು ಯುದ್ಧಕ್ಕೆ ಸಿದ್ಧಪಡಿಸಿತು.",ಕೆನಡಾ ಸುರಕ್ಷಿತ ಆಕಾಶವನ್ನು ಹೊಂದಿತ್ತು.,0
